record_time,app_id,sid,total_req_count,error_count,resp_time_sum,is_eb_breached,is_response_breached
1.70139E+12,753,1063,5649,0,11.586,0,0
1.70139E+12,753,1063,5714,0,11.733,0,0
1.70139E+12,753,1063,5957,0,12.014,0,0
1.70139E+12,753,1063,6025,0,12.433,0,0
1.70139E+12,753,1063,5948,0,12.352,0,0
1.70139E+12,753,1063,6085,0,12.528,0,0
1.70139E+12,753,1063,6242,0,12.719,0,0
1.70139E+12,753,1063,6312,0,13.074,0,0
1.70139E+12,753,1063,6258,0,12.847,0,0
1.70139E+12,753,1063,6366,0,12.94,0,0
1.70139E+12,753,1063,6451,0,12.913,0,0
1.70139E+12,753,1063,6380,0,13.164,0,0
1.70139E+12,753,1063,6690,0,13.568,0,0
1.70139E+12,753,1063,6464,0,13.261,0,0
1.70139E+12,753,1063,6482,0,13.431,0,0
1.70139E+12,753,1063,6467,0,13.482,0,0
1.70139E+12,753,1063,6636,0,13.631,0,0
1.70139E+12,753,1063,6568,0,13.476,0,0
1.70139E+12,753,1063,6759,0,13.938,0,0
1.70139E+12,753,1063,6568,0,13.353,0,0
1.70139E+12,753,1063,6689,0,13.995,0,0
1.70139E+12,753,1063,6672,0,13.821,0,0
1.70139E+12,753,1063,6640,0,13.835,0,0
1.70139E+12,753,1063,6677,0,13.817,0,0
1.70139E+12,753,1063,6462,0,13.24,0,0
1.7014E+12,753,1063,6738,0,14.018,0,0
1.7014E+12,753,1063,6750,0,13.948,0,0
1.7014E+12,753,1063,6655,0,14.027,0,0
1.7014E+12,753,1063,6754,0,14.214,0,0
1.7014E+12,753,1063,6841,0,14.424,0,0
1.7014E+12,753,1063,6687,0,14.081,0,0
1.7014E+12,753,1063,6749,0,14.477,0,0
1.7014E+12,753,1063,6656,0,13.815,0,0
1.7014E+12,753,1063,6708,0,13.893,0,0
1.7014E+12,753,1063,6683,0,13.731,0,0
1.7014E+12,753,1063,6723,0,13.738,0,0
1.7014E+12,753,1063,6668,0,13.787,0,0
1.7014E+12,753,1063,6575,0,13.913,0,0
1.7014E+12,753,1063,6632,0,13.755,0,0
1.7014E+12,753,1063,6615,0,13.609,0,0
1.7014E+12,753,1063,6598,0,13.553,0,0
1.7014E+12,753,1063,6676,0,13.758,0,0
1.7014E+12,753,1063,6741,0,13.985,0,0
1.7014E+12,753,1063,6721,0,13.674,0,0
1.7014E+12,753,1063,6786,0,14.037,0,0
1.7014E+12,753,1063,6735,0,13.888,0,0
1.7014E+12,753,1063,6620,0,13.64,0,0
1.7014E+12,753,1063,6831,0,14.049,0,0
1.7014E+12,753,1063,6854,0,14.094,0,0
1.7014E+12,753,1063,6834,0,14.537,0,0
1.7014E+12,753,1063,6793,0,13.926,0,0
1.7014E+12,753,1063,6927,0,14.079,0,0
1.7014E+12,753,1063,7217,0,15.013,0,0
1.7014E+12,753,1063,7302,0,15.158,0,0
1.7014E+12,753,1063,7311,0,14.799,0,0
1.7014E+12,753,1063,7224,0,14.624,0,0
1.7014E+12,753,1063,7028,0,14.527,0,0
1.7014E+12,753,1063,7226,0,14.678,0,0
1.70141E+12,753,1063,6835,0,13.828,0,0
1.70141E+12,753,1063,6877,0,14.005,0,0
1.70141E+12,753,1063,6829,0,14.023,0,0
1.70141E+12,753,1063,6663,0,13.814,0,0
1.70141E+12,753,1063,6631,0,13.718,0,0
1.70141E+12,753,1063,6497,0,13.979,0,0
1.70141E+12,753,1063,6518,0,13.359,0,0
1.70141E+12,753,1063,6469,0,13.303,0,0
1.70141E+12,753,1063,6420,0,12.926,0,0
1.70141E+12,753,1063,6444,0,13.112,0,0
1.70141E+12,753,1063,6507,0,13.284,0,0
1.70141E+12,753,1063,6220,0,12.647,0,0
1.70141E+12,753,1063,6076,0,12.52,0,0
1.70141E+12,753,1063,6257,0,12.78,0,0
1.70141E+12,753,1063,6096,0,12.452,0,0
1.70141E+12,753,1063,6036,0,12.447,0,0
1.70141E+12,753,1063,5925,0,12.276,0,0
1.70141E+12,753,1063,5921,0,12.169,0,0
1.70141E+12,753,1063,6001,0,12.202,0,0
1.70141E+12,753,1063,6052,0,12.532,0,0
1.70141E+12,753,1063,5934,0,12.326,0,0
1.70141E+12,753,1063,5971,0,12.292,0,0
1.70141E+12,753,1063,5634,0,11.5,0,0
1.70141E+12,753,1063,5679,0,11.492,0,0
1.70141E+12,753,1063,5717,0,11.774,0,0
1.70141E+12,753,1063,5733,0,11.812,0,0
1.70141E+12,753,1063,5606,0,11.645,0,0
1.70141E+12,753,1063,5852,0,12.112,0,0
1.70141E+12,753,1063,5618,0,11.903,0,0
1.70141E+12,753,1063,5684,0,11.785,0,0
1.70141E+12,753,1063,5926,0,12.387,0,0
1.70141E+12,753,1063,5851,0,12.012,0,0
1.70141E+12,753,1063,5994,0,12.625,0,0
1.70141E+12,753,1063,5675,0,11.658,0,0
1.70142E+12,753,1063,5634,0,11.999,0,0
1.70142E+12,753,1063,5732,0,11.84,0,0
1.70142E+12,753,1063,5742,0,12.047,0,0
1.70142E+12,753,1063,5586,0,11.779,0,0
1.70142E+12,753,1063,5865,0,11.936,0,0
1.70142E+12,753,1063,5897,0,12.189,0,0
1.70142E+12,753,1063,5884,0,12.113,0,0
1.70142E+12,753,1063,5795,0,12.328,0,0
1.70142E+12,753,1063,6020,0,12.75,0,0
1.70142E+12,753,1063,5978,0,12.714,0,0
1.70142E+12,753,1063,6129,0,13.067,0,0
1.70142E+12,753,1063,6142,0,12.915,0,0
1.70142E+12,753,1063,6139,0,12.816,0,0
1.70142E+12,753,1063,6126,0,13.043,0,0
1.70142E+12,753,1063,6361,0,13.51,0,0
1.70142E+12,753,1063,6343,0,13.041,0,0
1.70142E+12,753,1063,6194,0,13.323,0,0
1.70142E+12,753,1063,6345,0,13.018,0,0
1.70142E+12,753,1063,6230,0,13.34,0,0
1.70142E+12,753,1063,6182,0,13.213,0,0
1.70142E+12,753,1063,6405,0,13.654,0,0
1.70142E+12,753,1063,7040,0,14.812,0,0
1.70142E+12,753,1063,7102,0,14.961,0,0
1.70142E+12,753,1063,7302,0,18.472,0,0
1.70142E+12,753,1063,7696,0,16.081,0,0
1.70142E+12,753,1063,7795,0,16.082,0,0
1.70142E+12,753,1063,8074,0,16.856,0,0
1.70142E+12,753,1063,8220,0,17.295,0,0
1.70142E+12,753,1063,8146,0,17.119,0,0
1.70142E+12,753,1063,8370,0,17.608,0,0
1.70142E+12,753,1063,8530,0,17.399,0,0
1.70142E+12,753,1063,8681,0,17.665,0,0
1.70142E+12,753,1063,8635,0,18.046,0,0
1.70143E+12,753,1063,8680,0,18.265,0,0
1.70143E+12,753,1063,8776,0,18.638,0,0
1.70143E+12,753,1063,8628,0,18.03,0,0
1.70143E+12,753,1063,8784,0,18.233,0,0
1.70143E+12,753,1063,8504,0,17.857,0,0
1.70143E+12,753,1063,8601,0,18.308,0,0
1.70143E+12,753,1063,8631,0,18.135,0,0
1.70143E+12,753,1063,8635,0,18.14,0,0
1.70143E+12,753,1063,8384,0,17.375,0,0
1.70143E+12,753,1063,8458,0,17.504,0,0
1.70143E+12,753,1063,8260,0,17.034,0,0
1.70143E+12,753,1063,8339,0,17.291,0,0
1.70143E+12,753,1063,8569,0,17.807,0,0
1.70143E+12,753,1063,8574,0,17.743,0,0
1.70143E+12,753,1063,8694,0,18.535,0,0
1.70143E+12,753,1063,8458,0,17.69,0,0
1.70143E+12,753,1063,8744,0,18.059,0,0
1.70143E+12,753,1063,8516,0,17.89,0,0
1.70143E+12,753,1063,8748,0,17.995,0,0
1.70143E+12,753,1063,8741,0,18.091,0,0
1.70143E+12,753,1063,8582,0,17.479,0,0
1.70143E+12,753,1063,8264,0,17.04,0,0
1.70137E+12,753,1068,3999,0,2.915,0,0
1.70137E+12,753,1068,4011,0,2.964,0,0
1.70137E+12,753,1068,4020,0,2.948,0,0
1.70137E+12,753,1068,3984,0,2.911,0,0
1.70137E+12,753,1068,4020,0,2.991,0,0
1.70137E+12,753,1068,4008,0,2.906,0,0
1.70137E+12,753,1068,4000,0,3.006,0,0
1.70137E+12,753,1068,4020,0,2.945,0,0
1.70137E+12,753,1068,4012,0,2.891,0,0
1.70137E+12,753,1068,4012,0,2.954,0,0
1.70137E+12,753,1068,4012,0,2.997,0,0
1.70137E+12,753,1068,4000,0,2.975,0,0
1.70137E+12,753,1068,4012,0,2.947,0,0
1.70137E+12,753,1068,4012,0,2.954,0,0
1.70137E+12,753,1068,4003,0,2.945,0,0
1.70137E+12,753,1068,4017,0,2.951,0,0
1.70137E+12,753,1068,4004,0,2.912,0,0
1.70137E+12,753,1068,4004,0,2.971,0,0
1.70137E+12,753,1068,4020,0,2.973,0,0
1.70137E+12,753,1068,4008,0,2.918,0,0
1.70138E+12,753,1068,4012,0,3.035,0,0
1.70138E+12,753,1068,3996,0,2.855,0,0
1.70138E+12,753,1068,4012,0,2.871,0,0
1.70138E+12,753,1068,3959,0,2.769,0,0
1.70138E+12,753,1068,3928,0,2.788,0,0
1.70138E+12,753,1068,3939,0,2.798,0,0
1.70138E+12,753,1068,3920,0,2.739,0,0
1.70138E+12,753,1068,3932,0,2.83,0,0
1.70138E+12,753,1068,3924,0,2.823,0,0
1.70138E+12,753,1068,3948,0,2.852,0,0
1.70138E+12,753,1068,4012,0,2.916,0,0
1.70138E+12,753,1068,4004,0,2.865,0,0
1.70138E+12,753,1068,4012,0,2.93,0,0
1.70138E+12,753,1068,4004,0,2.873,0,0
1.70138E+12,753,1068,4008,0,2.902,0,0
1.70138E+12,753,1068,4180,0,2.98,0,0
1.70138E+12,753,1068,4172,0,2.973,0,0
1.70138E+12,753,1068,4200,0,3.025,0,0
1.70138E+12,753,1068,4102,0,2.865,0,0
1.70138E+12,753,1068,4006,0,2.931,0,0
1.70138E+12,753,1068,4008,0,2.893,0,0
1.70138E+12,753,1068,4012,0,2.819,0,0
1.70138E+12,753,1068,4004,0,2.96,0,0
1.70138E+12,753,1068,4012,0,2.945,0,0
1.70138E+12,753,1068,4000,0,2.896,0,0
1.70138E+12,753,1068,4008,0,3.023,0,0
1.70138E+12,753,1068,4004,0,2.939,0,0
1.70138E+12,753,1068,4020,0,2.897,0,0
1.70138E+12,753,1068,4012,0,2.936,0,0
1.70138E+12,753,1068,4004,0,2.942,0,0
1.70138E+12,753,1068,4012,0,2.945,0,0
1.70138E+12,753,1068,4012,0,2.925,0,0
1.70138E+12,753,1068,4014,0,2.931,0,0
1.70138E+12,753,1068,3996,0,2.911,0,0
1.70139E+12,753,1068,4012,0,2.947,0,0
1.70139E+12,753,1068,4000,0,2.899,0,0
1.70139E+12,753,1068,4008,0,2.942,0,0
1.70139E+12,753,1068,4016,0,2.977,0,0
1.70139E+12,753,1068,4004,0,2.997,0,0
1.70139E+12,753,1068,4008,0,2.919,0,0
1.70139E+12,753,1068,4020,0,2.862,0,0
1.70139E+12,753,1068,4000,0,2.93,0,0
1.70139E+12,753,1068,4008,0,2.868,0,0
1.70139E+12,753,1068,4020,0,2.961,0,0
1.70139E+12,753,1068,4012,0,2.86,0,0
1.70139E+12,753,1068,4000,0,2.925,0,0
1.70139E+12,753,1068,4000,0,2.934,0,0
1.70139E+12,753,1068,4012,0,2.977,0,0
1.70139E+12,753,1068,4020,0,2.97,0,0
1.70139E+12,753,1068,4000,0,2.895,0,0
1.70139E+12,753,1068,4012,0,2.975,0,0
1.70139E+12,753,1068,4000,0,2.922,0,0
1.70139E+12,753,1068,4012,0,2.896,0,0
1.70139E+12,753,1068,4015,0,2.892,0,0
1.70139E+12,753,1068,4011,0,2.917,0,0
1.70139E+12,753,1068,4008,0,2.94,0,0
1.70139E+12,753,1068,3992,0,2.922,0,0
1.70139E+12,753,1068,4008,0,2.843,0,0
1.70139E+12,753,1068,4020,0,2.998,0,0
1.70139E+12,753,1068,4020,0,2.938,0,0
1.70139E+12,753,1068,4000,0,2.864,0,0
1.70139E+12,753,1068,4004,0,2.911,0,0
1.70139E+12,753,1068,4012,0,2.988,0,0
1.70139E+12,753,1068,4012,0,2.888,0,0
1.70139E+12,753,1068,4020,0,2.919,0,0
1.70139E+12,753,1068,4000,0,2.98,0,0
1.70139E+12,753,1068,4004,0,2.914,0,0
1.7014E+12,753,1068,4020,0,2.932,0,0
1.7014E+12,753,1068,4012,0,2.91,0,0
1.7014E+12,753,1068,4008,0,2.89,0,0
1.7014E+12,753,1068,4020,0,2.898,0,0
1.7014E+12,753,1068,3996,0,2.927,0,0
1.7014E+12,753,1068,4012,0,2.913,0,0
1.7014E+12,753,1068,4016,0,2.936,0,0
1.7014E+12,753,1068,3996,0,2.904,0,0
1.7014E+12,753,1068,4012,0,2.915,0,0
1.7014E+12,753,1068,4004,0,2.899,0,0
1.7014E+12,753,1068,4000,0,2.896,0,0
1.7014E+12,753,1068,4000,0,2.859,0,0
1.7014E+12,753,1068,4012,0,2.867,0,0
1.7014E+12,753,1068,4020,0,2.971,0,0
1.7014E+12,753,1068,4008,0,2.875,0,0
1.7014E+12,753,1068,4020,0,2.934,0,0
1.7014E+12,753,1068,4004,0,2.968,0,0
1.7014E+12,753,1068,4020,0,3.001,0,0
1.7014E+12,753,1068,4004,0,2.957,0,0
1.7014E+12,753,1068,4012,0,2.902,0,0
1.7014E+12,753,1068,4000,0,3.011,0,0
1.7014E+12,753,1068,4004,0,2.947,0,0
1.7014E+12,753,1068,4008,0,2.928,0,0
1.7014E+12,753,1068,4008,0,2.898,0,0
1.7014E+12,753,1068,4012,0,2.949,0,0
1.7014E+12,753,1068,4012,0,2.944,0,0
1.7014E+12,753,1068,4000,0,2.934,0,0
1.7014E+12,753,1068,4020,0,2.972,0,0
1.7014E+12,753,1068,4000,0,2.828,0,0
1.7014E+12,753,1068,4000,0,2.88,0,0
1.7014E+12,753,1068,4020,0,2.822,0,0
1.7014E+12,753,1068,4000,0,2.848,0,0
1.7014E+12,753,1068,4012,0,2.843,0,0
1.70141E+12,753,1068,4020,0,2.946,0,0
1.70141E+12,753,1068,3992,0,2.88,0,0
1.70141E+12,753,1068,4020,0,2.902,0,0
1.70141E+12,753,1068,4004,0,2.965,0,0
1.70141E+12,753,1068,4004,0,2.942,0,0
1.70141E+12,753,1068,4000,0,2.904,0,0
1.70141E+12,753,1068,3996,0,2.966,0,0
1.70141E+12,753,1068,4020,0,2.904,0,0
1.70141E+12,753,1068,4020,0,2.92,0,0
1.70141E+12,753,1068,4009,0,2.901,0,0
1.70141E+12,753,1068,4015,0,2.922,0,0
1.70141E+12,753,1068,4012,0,2.926,0,0
1.70141E+12,753,1068,4012,0,2.944,0,0
1.70141E+12,753,1068,4012,0,2.948,0,0
1.70141E+12,753,1068,3996,0,2.843,0,0
1.70141E+12,753,1068,4002,0,2.92,0,0
1.70141E+12,753,1068,4006,0,2.964,0,0
1.70141E+12,753,1068,4012,0,2.897,0,0
1.70141E+12,753,1068,4008,0,2.947,0,0
1.70141E+12,753,1068,4008,0,2.994,0,0
1.70141E+12,753,1068,4004,0,2.921,0,0
1.70141E+12,753,1068,4020,0,2.988,0,0
1.70141E+12,753,1068,4016,0,2.925,0,0
1.70141E+12,753,1068,4000,0,2.911,0,0
1.70141E+12,753,1068,3996,0,2.868,0,0
1.70141E+12,753,1068,3920,0,2.817,0,0
1.70141E+12,753,1068,3924,0,2.853,0,0
1.70141E+12,753,1068,3928,0,2.833,0,0
1.70141E+12,753,1068,3932,0,2.899,0,0
1.70141E+12,753,1068,3940,0,2.837,0,0
1.70141E+12,753,1068,3920,0,2.951,0,0
1.70141E+12,753,1068,3920,0,2.9,0,0
1.70141E+12,753,1068,3928,0,2.864,0,0
1.70141E+12,753,1068,3932,0,2.928,0,0
1.70142E+12,753,1068,3930,0,2.856,0,0
1.70142E+12,753,1068,3938,0,2.882,0,0
1.70142E+12,753,1068,3988,0,2.934,0,0
1.70142E+12,753,1068,4020,0,2.902,0,0
1.70142E+12,753,1068,4012,0,2.885,0,0
1.70142E+12,753,1068,3976,0,2.989,0,0
1.70142E+12,753,1068,3988,0,3.009,0,0
1.70142E+12,753,1068,4012,0,3,0,0
1.70142E+12,753,1068,4016,0,3.089,0,0
1.70142E+12,753,1068,4020,0,3.124,0,0
1.70142E+12,753,1068,3990,0,3.059,0,0
1.70142E+12,753,1068,4012,0,3.109,0,0
1.70142E+12,753,1068,4008,0,3.069,0,0
1.70142E+12,753,1068,4032,0,3.066,0,0
1.70142E+12,753,1068,4180,0,3.24,0,0
1.70142E+12,753,1068,4188,0,3.087,0,0
1.70142E+12,753,1068,4200,0,3.114,0,0
1.70142E+12,753,1068,4100,0,3.093,0,0
1.70142E+12,753,1068,4072,0,3,0,0
1.70142E+12,753,1068,4052,0,3.027,0,0
1.70142E+12,753,1068,4064,0,3.11,0,0
1.70142E+12,753,1068,4072,0,3.086,0,0
1.70142E+12,753,1068,4068,0,2.978,0,0
1.70142E+12,753,1068,4034,0,3.002,0,0
1.70142E+12,753,1068,4008,0,3.005,0,0
1.70142E+12,753,1068,4020,0,2.972,0,0
1.70142E+12,753,1068,3996,0,3.046,0,0
1.70142E+12,753,1068,4008,0,3.004,0,0
1.70142E+12,753,1068,3980,0,2.918,0,0
1.70142E+12,753,1068,3932,0,2.99,0,0
1.70142E+12,753,1068,3980,0,2.99,0,0
1.70142E+12,753,1068,4012,0,2.997,0,0
1.70142E+12,753,1068,4004,0,2.939,0,0
1.70143E+12,753,1068,4012,0,2.923,0,0
1.70143E+12,753,1068,4008,0,2.962,0,0
1.70143E+12,753,1068,4008,0,2.905,0,0
1.70143E+12,753,1068,4006,0,2.944,0,0
1.70143E+12,753,1068,4004,0,2.949,0,0
1.70143E+12,753,1068,4004,0,2.966,0,0
1.70143E+12,753,1068,4008,0,2.938,0,0
1.70143E+12,753,1068,4012,0,3.043,0,0
1.70143E+12,753,1068,4004,0,2.938,0,0
1.70143E+12,753,1068,4008,0,3.052,0,0
1.70143E+12,753,1068,4008,0,2.991,0,0
1.70143E+12,753,1068,4012,0,3.036,0,0
1.70143E+12,753,1068,4012,0,2.984,0,0
1.70143E+12,753,1068,4020,0,2.89,0,0
1.70143E+12,753,1068,4016,0,2.964,0,0
1.70143E+12,753,1068,3984,0,2.977,0,0
1.70143E+12,753,1068,4020,0,2.921,0,0
1.70143E+12,753,1068,4004,0,2.949,0,0
1.70143E+12,753,1068,4016,0,2.975,0,0
1.70143E+12,753,1068,4012,0,3.057,0,0
1.70143E+12,753,1068,4004,0,2.93,0,0
1.70143E+12,753,1068,4020,0,2.94,0,0
1.70141E+12,753,1075,1,0,0.005,0,0
1.70139E+12,753,1078,8,0,0.018,0,0
1.70139E+12,753,1078,3,0,0.007,0,0
1.70139E+12,753,1078,4,0,0.008,0,0
1.70139E+12,753,1078,7,0,0.014,0,0
1.7014E+12,753,1078,1,0,0.004,0,0
1.7014E+12,753,1078,1,0,0.003,0,0
1.7014E+12,753,1078,4,0,0.01,0,0
1.70141E+12,753,1078,2,0,0.006,0,0
1.70141E+12,753,1078,1,0,0.003,0,0
1.70141E+12,753,1078,3,0,0.008,0,0
1.70141E+12,753,1078,1,0,0.003,0,0
1.70141E+12,753,1078,6,0,0.015,0,0
1.70142E+12,753,1078,2,0,0.006,0,0
1.70142E+12,753,1078,4,0,0.01,0,0
1.70142E+12,753,1078,3,0,0.008,0,0
1.70143E+12,753,1078,1,0,0.002,0,0
1.70143E+12,753,1078,2,0,0.005,0,0
1.70137E+12,753,1086,26,0,0.034,0,0
1.70137E+12,753,1086,50,0,0.056,0,0
1.70137E+12,753,1086,42,0,0.052,0,0
1.70137E+12,753,1086,39,0,0.053,0,0
1.70137E+12,753,1086,14,0,0.019,0,0
1.70137E+12,753,1086,38,0,0.043,0,0
1.70137E+12,753,1086,31,0,0.033,0,0
1.70137E+12,753,1086,36,0,0.051,0,0
1.70137E+12,753,1086,45,0,0.05,0,0
1.70137E+12,753,1086,40,0,0.042,0,0
1.70137E+12,753,1086,17,0,0.02,0,0
1.70137E+12,753,1086,35,0,0.032,0,0
1.70137E+12,753,1086,25,0,0.033,0,0
1.70137E+12,753,1086,18,0,0.02,0,0
1.70137E+12,753,1086,19,0,0.019,0,0
1.70137E+12,753,1086,25,0,0.026,0,0
1.70137E+12,753,1086,25,0,0.028,0,0
1.70137E+12,753,1086,20,0,0.025,0,0
1.70137E+12,753,1086,18,0,0.023,0,0
1.70137E+12,753,1086,30,0,0.032,0,0
1.70138E+12,753,1086,37,0,0.043,0,0
1.70138E+12,753,1086,53,0,0.061,0,0
1.70138E+12,753,1086,20,0,0.023,0,0
1.70138E+12,753,1086,24,0,0.026,0,0
1.70138E+12,753,1086,29,0,0.029,0,0
1.70138E+12,753,1086,12,0,0.017,0,0
1.70138E+12,753,1086,33,0,0.041,0,0
1.70138E+12,753,1086,25,0,0.029,0,0
1.70138E+12,753,1086,30,0,0.044,0,0
1.70138E+12,753,1086,24,0,0.027,0,0
1.70138E+12,753,1086,26,0,0.038,0,0
1.70138E+12,753,1086,26,0,0.033,0,0
1.70138E+12,753,1086,35,0,0.037,0,0
1.70138E+12,753,1086,32,0,0.039,0,0
1.70138E+12,753,1086,25,0,0.029,0,0
1.70138E+12,753,1086,31,0,0.041,0,0
1.70138E+12,753,1086,64,0,0.084,0,0
1.70138E+12,753,1086,37,0,0.045,0,0
1.70138E+12,753,1086,49,0,0.065,0,0
1.70138E+12,753,1086,50,0,0.063,0,0
1.70138E+12,753,1086,59,0,0.071,0,0
1.70138E+12,753,1086,35,0,0.039,0,0
1.70138E+12,753,1086,53,0,0.064,0,0
1.70138E+12,753,1086,59,0,0.06,0,0
1.70138E+12,753,1086,53,0,0.066,0,0
1.70138E+12,753,1086,63,0,0.084,0,0
1.70138E+12,753,1086,70,0,0.084,0,0
1.70138E+12,753,1086,56,0,0.058,0,0
1.70138E+12,753,1086,79,0,0.098,0,0
1.70138E+12,753,1086,54,0,0.052,0,0
1.70138E+12,753,1086,51,0,0.049,0,0
1.70138E+12,753,1086,71,0,0.081,0,0
1.70138E+12,753,1086,76,0,0.087,0,0
1.70138E+12,753,1086,67,0,0.09,0,0
1.70139E+12,753,1086,79,0,0.09,0,0
1.70139E+12,753,1086,48,0,0.055,0,0
1.70139E+12,753,1086,76,0,0.078,0,0
1.70139E+12,753,1086,65,0,0.072,0,0
1.70139E+12,753,1086,89,0,0.103,0,0
1.70139E+12,753,1086,57,0,0.072,0,0
1.70139E+12,753,1086,45,0,0.054,0,0
1.70139E+12,753,1086,75,0,0.081,0,0
1.70139E+12,753,1086,64,0,0.073,0,0
1.70139E+12,753,1086,69,0,0.07,0,0
1.70139E+12,753,1086,70,0,0.076,0,0
1.70139E+12,753,1086,56,0,0.058,0,0
1.70139E+12,753,1086,69,0,0.095,0,0
1.70139E+12,753,1086,96,0,0.126,0,0
1.70139E+12,753,1086,76,0,0.087,0,0
1.70139E+12,753,1086,93,0,0.099,0,0
1.70139E+12,753,1086,110,0,0.127,0,0
1.70139E+12,753,1086,95,0,0.103,0,0
1.70139E+12,753,1086,71,0,0.092,0,0
1.70139E+12,753,1086,105,0,0.112,0,0
1.70139E+12,753,1086,86,0,0.093,0,0
1.70139E+12,753,1086,57,0,0.057,0,0
1.70139E+12,753,1086,97,0,0.098,0,0
1.70139E+12,753,1086,115,0,0.135,0,0
1.70139E+12,753,1086,98,0,0.115,0,0
1.70139E+12,753,1086,125,0,0.16,0,0
1.70139E+12,753,1086,99,0,0.143,0,0
1.70139E+12,753,1086,84,0,0.086,0,0
1.70139E+12,753,1086,97,0,0.109,0,0
1.70139E+12,753,1086,104,0,0.125,0,0
1.70139E+12,753,1086,115,0,0.142,0,0
1.70139E+12,753,1086,92,0,0.105,0,0
1.70139E+12,753,1086,80,0,0.08,0,0
1.7014E+12,753,1086,112,0,0.119,0,0
1.7014E+12,753,1086,115,0,0.134,0,0
1.7014E+12,753,1086,99,0,0.137,0,0
1.7014E+12,753,1086,68,0,0.079,0,0
1.7014E+12,753,1086,124,0,0.146,0,0
1.7014E+12,753,1086,80,0,0.109,0,0
1.7014E+12,753,1086,99,0,0.11,0,0
1.7014E+12,753,1086,90,0,0.104,0,0
1.7014E+12,753,1086,104,0,0.124,0,0
1.7014E+12,753,1086,122,0,0.14,0,0
1.7014E+12,753,1086,100,0,0.132,0,0
1.7014E+12,753,1086,93,0,0.106,0,0
1.7014E+12,753,1086,102,0,0.124,0,0
1.7014E+12,753,1086,115,0,0.14,0,0
1.7014E+12,753,1086,97,0,0.114,0,0
1.7014E+12,753,1086,128,0,0.168,0,0
1.7014E+12,753,1086,101,0,0.115,0,0
1.7014E+12,753,1086,99,0,0.11,0,0
1.7014E+12,753,1086,102,0,0.12,0,0
1.7014E+12,753,1086,74,0,0.079,0,0
1.7014E+12,753,1086,82,0,0.097,0,0
1.7014E+12,753,1086,103,0,0.139,0,0
1.7014E+12,753,1086,98,0,0.111,0,0
1.7014E+12,753,1086,69,0,0.081,0,0
1.7014E+12,753,1086,77,0,0.107,0,0
1.7014E+12,753,1086,88,0,0.092,0,0
1.7014E+12,753,1086,75,0,0.095,0,0
1.7014E+12,753,1086,95,0,0.103,0,0
1.7014E+12,753,1086,122,0,0.161,0,0
1.7014E+12,753,1086,110,0,0.155,0,0
1.7014E+12,753,1086,102,0,0.129,0,0
1.7014E+12,753,1086,87,0,0.105,0,0
1.7014E+12,753,1086,114,0,0.114,0,0
1.70141E+12,753,1086,94,0,0.102,0,0
1.70141E+12,753,1086,59,0,0.07,0,0
1.70141E+12,753,1086,79,0,0.09,0,0
1.70141E+12,753,1086,134,0,0.155,0,0
1.70141E+12,753,1086,116,0,0.125,0,0
1.70141E+12,753,1086,97,0,0.107,0,0
1.70141E+12,753,1086,93,0,0.109,0,0
1.70141E+12,753,1086,110,0,0.13,0,0
1.70141E+12,753,1086,103,0,0.136,0,0
1.70141E+12,753,1086,78,0,0.097,0,0
1.70141E+12,753,1086,80,0,0.094,0,0
1.70141E+12,753,1086,77,0,0.086,0,0
1.70141E+12,753,1086,78,0,0.087,0,0
1.70141E+12,753,1086,66,0,0.091,0,0
1.70141E+12,753,1086,79,0,0.1,0,0
1.70141E+12,753,1086,51,0,0.063,0,0
1.70141E+12,753,1086,92,0,0.1,0,0
1.70141E+12,753,1086,81,0,0.092,0,0
1.70141E+12,753,1086,79,0,0.09,0,0
1.70141E+12,753,1086,70,0,0.077,0,0
1.70141E+12,753,1086,82,0,0.112,0,0
1.70141E+12,753,1086,66,0,0.091,0,0
1.70141E+12,753,1086,70,0,0.089,0,0
1.70141E+12,753,1086,73,0,0.08,0,0
1.70141E+12,753,1086,102,0,0.123,0,0
1.70141E+12,753,1086,51,0,0.055,0,0
1.70141E+12,753,1086,78,0,0.1,0,0
1.70141E+12,753,1086,72,0,0.095,0,0
1.70141E+12,753,1086,64,0,0.076,0,0
1.70141E+12,753,1086,69,0,0.091,0,0
1.70141E+12,753,1086,75,0,0.103,0,0
1.70141E+12,753,1086,116,0,0.148,0,0
1.70141E+12,753,1086,93,0,0.102,0,0
1.70141E+12,753,1086,62,0,0.071,0,0
1.70142E+12,753,1086,66,0,0.075,0,0
1.70142E+12,753,1086,71,0,0.09,0,0
1.70142E+12,753,1086,70,0,0.087,0,0
1.70142E+12,753,1086,73,0,0.092,0,0
1.70142E+12,753,1086,67,0,0.079,0,0
1.70142E+12,753,1086,94,0,0.111,0,0
1.70142E+12,753,1086,129,0,0.163,0,0
1.70142E+12,753,1086,91,0,0.125,0,0
1.70142E+12,753,1086,47,0,0.053,0,0
1.70142E+12,753,1086,72,0,0.087,0,0
1.70142E+12,753,1086,56,0,0.069,0,0
1.70142E+12,753,1086,61,0,0.08,0,0
1.70142E+12,753,1086,69,0,0.095,0,0
1.70142E+12,753,1086,79,0,0.092,0,0
1.70142E+12,753,1086,80,0,0.093,0,0
1.70142E+12,753,1086,83,0,0.117,0,0
